730749.083333, 0.327852, -1.195
730749.125, 0.42379, -0.845253
730749.166667, 0.615685, -0.32064
730749.208333, 0.711643, 0.0291021
730749.25, 0.807607, 0.553715
730749.291667, 0.42379, 0.378844
730749.333333, 0.327852, 0.203973
730749.375, -0.151737, 0.0291021
730749.416667, 0.135995, -0.32064
730749.458333, 0.0400778, -1.02012
730749.5, 0.0400778, -1.07841
730749.541667, 0.519734, -1.195
730749.583333, 0.615685, -0.845253
730749.625, 0.519734, -0.670382
730749.666667, 0.807607, -0.728673
730749.708333, 0.711643, -0.0874786
730749.75, 0.615685, 0.145683
730749.791667, 0.519734, 0.670296
730749.833333, 0.42379, 1.2532
730749.875, 0.42379, 1.54465
730749.916667, 0.42379, 1.48636
730749.958333, 0.42379, 1.48636
730750.0, 0.42379, 1.54465
730750.041667, 0.135995, 1.31149
730750.083333, 0.231921, 0.903458
730750.125, 0.615685, -0.37893
730750.166667, 0.519734, -0.0291883
730750.208333, 0.231921, 0.378844
730750.25, 0.615685, -0.37893
730750.291667, 0.615685, 1.13662
730750.333333, 0.615685, 1.42807
730750.375, 0.519734, 0.903458
730750.416667, 0.615685, 0.961748
730750.458333, 0.615685, 1.48636
730750.5, 0.615685, 0.961748
730750.541667, 0.807607, 1.02004
730750.583333, 0.519734, 1.13662
730750.625, 0.519734, 0.203973
730750.666667, 0.519734, 0.320554
730750.708333, 0.519734, 0.786877
730750.75, 0.999559, 0.495425
730750.791667, 0.999559, 1.60294
730750.833333, 0.615685, 1.66123
730750.875, 0.615685, 1.19491
730750.916667, 0.519734, 1.2532
730750.958333, 0.519734, 0.553715
730751.0, 0.615685, 0.320554
730751.041667, 0.327852, -0.553802
730751.083333, 0.519734, -0.670382
730751.125, 0.42379, -1.31158
730751.166667, 0.519734, -0.0291883
730751.208333, 0.807607, 0.553715
730751.25, 0.615685, 0.553715
730751.291667, 0.711643, 0.203973
730751.333333, 0.903579, 0.203973
730751.375, 0.231921, 0.378844
730751.416667, 0.519734, 0.320554
730751.458333, 0.615685, 0.262264
730751.5, 0.519734, 0.145683
730751.541667, 0.615685, 0.0873926
730751.583333, 0.711643, 0.437135
730751.625, 0.711643, 0.728587
730751.666667, 1.09554, 0.553715
730751.708333, 0.999559, 0.495425
730751.75, 0.615685, 0.203973
730751.791667, 1.09554, 0.0291021
730751.833333, 0.711643, -1.02012
730751.875, 0.615685, -0.786963
730751.916667, 0.903579, -0.0874786
730751.958333, 0.999559, 0.845167
730752.0, 1.09554, 0.495425
730752.041667, 0.903579, 0.845167
730752.083333, 0.615685, 0.961748
730752.125, 0.615685, 0.553715
730752.166667, 0.519734, 0.437135
730752.208333, 0.807607, 0.845167
730752.25, 0.903579, 0.786877
730752.291667, 0.999559, 0.903458
730752.333333, 0.519734, 0.786877
730752.375, 1.38355, 0.670296
730752.416667, 0.327852, 0.145683
730752.458333, 0.615685, 1.54465
730752.5, 0.999559, 1.48636
730752.541667, 0.903579, 1.77781
730752.583333, 0.42379, 2.18585
730752.625, 0.327852, 1.42807
730752.666667, 0.615685, 0.786877
730752.708333, 1.38355, -0.553802
730752.75, 1.67161, 2.65217
730752.791667, 1.09554, 2.01097
730752.833333, 1.86369, 1.42807
